"week" "chw" "score" "rank" "week_mean" "week_sd" "threshold"
"1550" 27 "89fda0284e008d2e0c980fb13f989136" 20.0059823970498 44 29.3893406572334 15.971386538079 61.3321137333914
"1551" 27 "89fda0284e008d2e0c980fb13f98872f" 19.6279628857188 45 29.3893406572334 15.971386538079 61.3321137333914
"1552" 27 "89fda0284e008d2e0c980fb13f960194" 19.2910773161636 46 29.3893406572334 15.971386538079 61.3321137333914
"1553" 27 "89fda0284e008d2e0c980fb13f978578" 18.8299864162663 47 29.3893406572334 15.971386538079 61.3321137333914
"1554" 27 "89fda0284e008d2e0c980fb13f9a3e49" 18.253362105316 48 29.3893406572334 15.971386538079 61.3321137333914
"1555" 27 "89fda0284e008d2e0c980fb13f94e5b7" 18.2519186494604 49 29.3893406572334 15.971386538079 61.3321137333914
"1556" 27 "70c6ba6f55ed21716fe725c21469d627" 17.5635954728294 50 29.3893406572334 15.971386538079 61.3321137333914
"1557" 27 "89fda0284e008d2e0c980fb13f99a86d" 17.3228767860775 51 29.3893406572334 15.971386538079 61.3321137333914
"1558" 27 "89fda0284e008d2e0c980fb13f985425" 17.1362985302433 52 29.3893406572334 15.971386538079 61.3321137333914
"1559" 27 "89fda0284e008d2e0c980fb13f9917a0" 17.126146623466 53 29.3893406572334 15.971386538079 61.3321137333914
"1560" 27 "89fda0284e008d2e0c980fb13f97bdf2" 16.9913872275502 54 29.3893406572334 15.971386538079 61.3321137333914
"1561" 27 "89fda0284e008d2e0c980fb13f95623e" 16.964940017657 55 29.3893406572334 15.971386538079 61.3321137333914
"1562" 27 "89fda0284e008d2e0c980fb13f951435" 16.7093790296815 56 29.3893406572334 15.971386538079 61.3321137333914
"1563" 27 "89fda0284e008d2e0c980fb13f972945" 16.622013490569 57 29.3893406572334 15.971386538079 61.3321137333914
"1564" 27 "89fda0284e008d2e0c980fb13f9aa5ec" 16.5788992240121 58 29.3893406572334 15.971386538079 61.3321137333914
"1565" 27 "89fda0284e008d2e0c980fb13f98736b" 16.4014788352883 59 29.3893406572334 15.971386538079 61.3321137333914
"1566" 27 "89fda0284e008d2e0c980fb13f9ae796" 16.3424112684257 60 29.3893406572334 15.971386538079 61.3321137333914
"1567" 27 "89fda0284e008d2e0c980fb13f97ae9f" 16.1714077348546 61 29.3893406572334 15.971386538079 61.3321137333914
"1568" 27 "89fda0284e008d2e0c980fb13f96554b" 15.9299068542946 62 29.3893406572334 15.971386538079 61.3321137333914
"1569" 27 "89fda0284e008d2e0c980fb13f960ab3" 15.5673309887587 63 29.3893406572334 15.971386538079 61.3321137333914
"1570" 27 "89fda0284e008d2e0c980fb13f99e74b" 15.5239319908506 64 29.3893406572334 15.971386538079 61.3321137333914
"1571" 27 "89fda0284e008d2e0c980fb13f99f651" 15.4285111276927 65 29.3893406572334 15.971386538079 61.3321137333914
"1572" 27 "89fda0284e008d2e0c980fb13f99b52b" 15.425365594798 66 29.3893406572334 15.971386538079 61.3321137333914
"1573" 27 "89fda0284e008d2e0c980fb13f97583c" 15.414387464856 67 29.3893406572334 15.971386538079 61.3321137333914
"1574" 27 "89fda0284e008d2e0c980fb13f9b46eb" 15.3255434603013 68 29.3893406572334 15.971386538079 61.3321137333914
"1575" 27 "89fda0284e008d2e0c980fb13f995be3" 14.9568388699802 69 29.3893406572334 15.971386538079 61.3321137333914
"1576" 27 "89fda0284e008d2e0c980fb13f958239" 14.5002887571785 70 29.3893406572334 15.971386538079 61.3321137333914
"1577" 27 "89fda0284e008d2e0c980fb13f981bae" 13.7897605405334 71 29.3893406572334 15.971386538079 61.3321137333914
"1578" 27 "89fda0284e008d2e0c980fb13f97e56a" 13.2705059227032 72 29.3893406572334 15.971386538079 61.3321137333914
"1579" 27 "89fda0284e008d2e0c980fb13f95fe45" 12.9827024152587 73 29.3893406572334 15.971386538079 61.3321137333914
"1580" 27 "89fda0284e008d2e0c980fb13f9a5551" 12.7478178406314 74 29.3893406572334 15.971386538079 61.3321137333914
"1581" 27 "89fda0284e008d2e0c980fb13f9623b3" 11.1568617904536 75 29.3893406572334 15.971386538079 61.3321137333914
"1582" 28 "89fda0284e008d2e0c980fb13f9b05d4" 111.961382328701 1 28.3489000769986 18.7368053276221 65.8225107322427
"1583" 28 "89fda0284e008d2e0c980fb13f970282" 87.8057468612598 2 28.3489000769986 18.7368053276221 65.8225107322427
"1584" 28 "fcd13ae716841026ee760704bb0d89b2" 75.8416919757323 3 28.3489000769986 18.7368053276221 65.8225107322427
"1585" 28 "89fda0284e008d2e0c980fb13f992875" 73.3671987098668 4 28.3489000769986 18.7368053276221 65.8225107322427
"1586" 28 "89fda0284e008d2e0c980fb13f955485" 72.8158826532162 5 28.3489000769986 18.7368053276221 65.8225107322427
"1587" 28 "89fda0284e008d2e0c980fb13f9ad060" 65.6754157039981 6 28.3489000769986 18.7368053276221 65.8225107322427
"1588" 28 "89fda0284e008d2e0c980fb13f960ab3" 55.102018624136 7 28.3489000769986 18.7368053276221 65.8225107322427
"1589" 28 "89fda0284e008d2e0c980fb13f9a51a9" 55.0170631167371 8 28.3489000769986 18.7368053276221 65.8225107322427
"1590" 28 "89fda0284e008d2e0c980fb13f95205a" 53.6355169982028 9 28.3489000769986 18.7368053276221 65.8225107322427
"1591" 28 "70c6ba6f55ed21716fe725c2146972eb" 50.7914661230524 10 28.3489000769986 18.7368053276221 65.8225107322427
"1592" 28 "70c6ba6f55ed21716fe725c21469d627" 50.0005672024015 11 28.3489000769986 18.7368053276221 65.8225107322427
"1593" 28 "89fda0284e008d2e0c980fb13f9b323a" 47.1219955588717 12 28.3489000769986 18.7368053276221 65.8225107322427
"1594" 28 "89fda0284e008d2e0c980fb13f983d38" 46.0019008780626 13 28.3489000769986 18.7368053276221 65.8225107322427
"1595" 28 "fcd13ae716841026ee760704bb0d99ee" 43.4236747324453 14 28.3489000769986 18.7368053276221 65.8225107322427
"1596" 28 "89fda0284e008d2e0c980fb13f98b956" 43.4211932136264 15 28.3489000769986 18.7368053276221 65.8225107322427
"1597" 28 "89fda0284e008d2e0c980fb13f950883" 43.3686298287546 16 28.3489000769986 18.7368053276221 65.8225107322427
"1598" 28 "89fda0284e008d2e0c980fb13f994cf8" 42.5056034189368 17 28.3489000769986 18.7368053276221 65.8225107322427
"1599" 28 "89fda0284e008d2e0c980fb13f968eb0" 41.3481629490158 18 28.3489000769986 18.7368053276221 65.8225107322427
"1600" 28 "89fda0284e008d2e0c980fb13f950688" 40.9707666389088 19 28.3489000769986 18.7368053276221 65.8225107322427
"1601" 28 "89fda0284e008d2e0c980fb13f99f8e5" 39.9696655448186 20 28.3489000769986 18.7368053276221 65.8225107322427
"1602" 28 "89fda0284e008d2e0c980fb13f996b98" 37.9120573621843 21 28.3489000769986 18.7368053276221 65.8225107322427
"1603" 28 "89fda0284e008d2e0c980fb13f983809" 34.8547928890842 22 28.3489000769986 18.7368053276221 65.8225107322427
"1604" 28 "89fda0284e008d2e0c980fb13f98872f" 33.3379660793413 23 28.3489000769986 18.7368053276221 65.8225107322427
"1605" 28 "70c6ba6f55ed21716fe725c21469e6ed" 33.2216492777779 24 28.3489000769986 18.7368053276221 65.8225107322427
"1606" 28 "89fda0284e008d2e0c980fb13f9b1c77" 33.2158287554615 25 28.3489000769986 18.7368053276221 65.8225107322427
"1607" 28 "89fda0284e008d2e0c980fb13f958239" 32.8126560396029 26 28.3489000769986 18.7368053276221 65.8225107322427
"1608" 28 "89fda0284e008d2e0c980fb13f94f406" 31.5706937567384 27 28.3489000769986 18.7368053276221 65.8225107322427
"1609" 28 "89fda0284e008d2e0c980fb13f96807a" 31.5081004002694 28 28.3489000769986 18.7368053276221 65.8225107322427
"1610" 28 "70c6ba6f55ed21716fe725c21469c91d" 30.3403589542698 29 28.3489000769986 18.7368053276221 65.8225107322427
"1611" 28 "89fda0284e008d2e0c980fb13f97e56a" 30.045702686256 30 28.3489000769986 18.7368053276221 65.8225107322427
"1612" 28 "89fda0284e008d2e0c980fb13f950d25" 29.6388359582415 31 28.3489000769986 18.7368053276221 65.8225107322427
"1613" 28 "89fda0284e008d2e0c980fb13f99a3ad" 28.9476829879965 32 28.3489000769986 18.7368053276221 65.8225107322427
"1614" 28 "89fda0284e008d2e0c980fb13f97eeaa" 28.6958010644129 33 28.3489000769986 18.7368053276221 65.8225107322427
"1615" 28 "89fda0284e008d2e0c980fb13f982710" 26.726172381636 34 28.3489000769986 18.7368053276221 65.8225107322427
"1616" 28 "89fda0284e008d2e0c980fb13f97cb4f" 26.4570988967429 35 28.3489000769986 18.7368053276221 65.8225107322427
"1617" 28 "89fda0284e008d2e0c980fb13f9a4d8a" 25.9812162663711 36 28.3489000769986 18.7368053276221 65.8225107322427
"1618" 28 "89fda0284e008d2e0c980fb13f97dff4" 25.3593783802745 37 28.3489000769986 18.7368053276221 65.8225107322427
"1619" 28 "89fda0284e008d2e0c980fb13f98ed57" 24.3527051069666 38 28.3489000769986 18.7368053276221 65.8225107322427
"1620" 28 "89fda0284e008d2e0c980fb13f9a2e6b" 24.1150299099398 39 28.3489000769986 18.7368053276221 65.8225107322427
"1621" 28 "89fda0284e008d2e0c980fb13f99c940" 24.1014474821126 40 28.3489000769986 18.7368053276221 65.8225107322427
"1622" 28 "70c6ba6f55ed21716fe725c214691571" 22.7792034830352 41 28.3489000769986 18.7368053276221 65.8225107322427
"1623" 28 "89fda0284e008d2e0c980fb13f95fe45" 22.6638130763891 42 28.3489000769986 18.7368053276221 65.8225107322427
"1624" 28 "89fda0284e008d2e0c980fb13f978216" 21.9780356010705 43 28.3489000769986 18.7368053276221 65.8225107322427
"1625" 28 "89fda0284e008d2e0c980fb13f99a47e" 21.3218196084967 44 28.3489000769986 18.7368053276221 65.8225107322427
"1626" 28 "89fda0284e008d2e0c980fb13f97a0ca" 20.4363060066814 45 28.3489000769986 18.7368053276221 65.8225107322427
"1627" 28 "89fda0284e008d2e0c980fb13f98abea" 20.3889972064286 46 28.3489000769986 18.7368053276221 65.8225107322427
"1628" 28 "89fda0284e008d2e0c980fb13f98736b" 20.1003179810831 47 28.3489000769986 18.7368053276221 65.8225107322427
"1629" 28 "89fda0284e008d2e0c980fb13f954d49" 19.9603680761196 48 28.3489000769986 18.7368053276221 65.8225107322427
"1630" 28 "89fda0284e008d2e0c980fb13f9ad330" 19.8988363338043 49 28.3489000769986 18.7368053276221 65.8225107322427
"1631" 28 "89fda0284e008d2e0c980fb13f9a6a78" 19.6977261438118 50 28.3489000769986 18.7368053276221 65.8225107322427
"1632" 28 "89fda0284e008d2e0c980fb13f9b1ab6" 19.6445154362344 51 28.3489000769986 18.7368053276221 65.8225107322427
"1633" 28 "70c6ba6f55ed21716fe725c2146982df" 19.5576033953816 52 28.3489000769986 18.7368053276221 65.8225107322427
"1634" 28 "89fda0284e008d2e0c980fb13f94e5b7" 18.5074415223295 53 28.3489000769986 18.7368053276221 65.8225107322427
"1635" 28 "89fda0284e008d2e0c980fb13f95cb81" 18.2412880675724 54 28.3489000769986 18.7368053276221 65.8225107322427
"1636" 28 "89fda0284e008d2e0c980fb13f9aee39" 18.1549360242124 55 28.3489000769986 18.7368053276221 65.8225107322427
"1637" 28 "89fda0284e008d2e0c980fb13f99e74b" 18.1325265876684 56 28.3489000769986 18.7368053276221 65.8225107322427
"1638" 28 "89fda0284e008d2e0c980fb13f97cef7" 18.073192715081 57 28.3489000769986 18.7368053276221 65.8225107322427
"1639" 28 "89fda0284e008d2e0c980fb13f98f9d5" 17.6876558502002 58 28.3489000769986 18.7368053276221 65.8225107322427
"1640" 28 "89fda0284e008d2e0c980fb13f980116" 17.2644892903267 59 28.3489000769986 18.7368053276221 65.8225107322427
"1641" 28 "89fda0284e008d2e0c980fb13f97b53a" 16.977666752533 60 28.3489000769986 18.7368053276221 65.8225107322427
"1642" 28 "70c6ba6f55ed21716fe725c21469ace7" 16.8214591450239 61 28.3489000769986 18.7368053276221 65.8225107322427
"1643" 28 "89fda0284e008d2e0c980fb13f96442a" 16.536571792913 62 28.3489000769986 18.7368053276221 65.8225107322427
"1644" 28 "89fda0284e008d2e0c980fb13f989136" 16.365939531756 63 28.3489000769986 18.7368053276221 65.8225107322427
"1645" 28 "89fda0284e008d2e0c980fb13f98d506" 16.3267708111138 64 28.3489000769986 18.7368053276221 65.8225107322427
"1646" 28 "89fda0284e008d2e0c980fb13f97bafa" 16.2335496680919 65 28.3489000769986 18.7368053276221 65.8225107322427
"1647" 28 "89fda0284e008d2e0c980fb13f9a68f3" 16.2106003521671 66 28.3489000769986 18.7368053276221 65.8225107322427
"1648" 28 "89fda0284e008d2e0c980fb13f9a6042" 15.9949151430825 67 28.3489000769986 18.7368053276221 65.8225107322427
"1649" 28 "89fda0284e008d2e0c980fb13f972945" 15.7687451880151 68 28.3489000769986 18.7368053276221 65.8225107322427
"1650" 28 "89fda0284e008d2e0c980fb13f95f7a6" 15.6809413254579 69 28.3489000769986 18.7368053276221 65.8225107322427
"1651" 28 "89fda0284e008d2e0c980fb13f94d6ef" 15.6081025434408 70 28.3489000769986 18.7368053276221 65.8225107322427
"1652" 28 "89fda0284e008d2e0c980fb13f99a86d" 15.5081168066731 71 28.3489000769986 18.7368053276221 65.8225107322427
"1653" 28 "89fda0284e008d2e0c980fb13f9917a0" 14.8492258244897 72 28.3489000769986 18.7368053276221 65.8225107322427
"1654" 28 "89fda0284e008d2e0c980fb13f97bdf2" 14.5119946269068 73 28.3489000769986 18.7368053276221 65.8225107322427
"1655" 28 "89fda0284e008d2e0c980fb13f966e31" 14.4718743626838 74 28.3489000769986 18.7368053276221 65.8225107322427
"1656" 28 "89fda0284e008d2e0c980fb13f9b3f75" 14.4130510087384 75 28.3489000769986 18.7368053276221 65.8225107322427
"1657" 28 "89fda0284e008d2e0c980fb13f964b7e" 14.2242935311359 76 28.3489000769986 18.7368053276221 65.8225107322427
"1658" 28 "89fda0284e008d2e0c980fb13f9b46eb" 14.2043796259296 77 28.3489000769986 18.7368053276221 65.8225107322427
"1659" 28 "89fda0284e008d2e0c980fb13f95e9b4" 13.9169750623243 78 28.3489000769986 18.7368053276221 65.8225107322427
"1660" 28 "fcd13ae716841026ee760704bb0da4a8" 13.6071523922553 79 28.3489000769986 18.7368053276221 65.8225107322427
"1661" 28 "89fda0284e008d2e0c980fb13f978578" 13.4258695154524 80 28.3489000769986 18.7368053276221 65.8225107322427
"1662" 28 "89fda0284e008d2e0c980fb13f961f23" 13.4019746370795 81 28.3489000769986 18.7368053276221 65.8225107322427
"1663" 28 "89fda0284e008d2e0c980fb13f98af77" 13.1738046800249 82 28.3489000769986 18.7368053276221 65.8225107322427
"1664" 28 "89fda0284e008d2e0c980fb13f95477d" 13.1635678922461 83 28.3489000769986 18.7368053276221 65.8225107322427
"1665" 28 "89fda0284e008d2e0c980fb13f9a7b0c" 13.1539209920047 84 28.3489000769986 18.7368053276221 65.8225107322427
"1666" 28 "89fda0284e008d2e0c980fb13f95b755" 12.9182687255855 85 28.3489000769986 18.7368053276221 65.8225107322427
"1667" 28 "89fda0284e008d2e0c980fb13f96f087" 12.9182687255855 86 28.3489000769986 18.7368053276221 65.8225107322427
"1668" 28 "89fda0284e008d2e0c980fb13f9628e2" 12.2923636751435 87 28.3489000769986 18.7368053276221 65.8225107322427
"1669" 28 "89fda0284e008d2e0c980fb13f951435" 12.1713295827282 88 28.3489000769986 18.7368053276221 65.8225107322427
"1670" 28 "fcd13ae716841026ee760704bb0d7fee" 10.3651451407878 89 28.3489000769986 18.7368053276221 65.8225107322427
"1671" 28 "89fda0284e008d2e0c980fb13f98a6d5" 8.35437776615409 90 28.3489000769986 18.7368053276221 65.8225107322427
"1672" 29 "89fda0284e008d2e0c980fb13f989136" 138.057607222213 1 27.6307757650172 22.1616952648373 71.9541662946918
"1673" 29 "89fda0284e008d2e0c980fb13f97e56a" 120.38922562175 2 27.6307757650172 22.1616952648373 71.9541662946918
"1674" 29 "70c6ba6f55ed21716fe725c21469fe3b" 75.5824609904078 3 27.6307757650172 22.1616952648373 71.9541662946918
"1675" 29 "89fda0284e008d2e0c980fb13f97478a" 58.7957116872582 4 27.6307757650172 22.1616952648373 71.9541662946918
"1676" 29 "89fda0284e008d2e0c980fb13f9ad060" 58.5100579323234 5 27.6307757650172 22.1616952648373 71.9541662946918
"1677" 29 "89fda0284e008d2e0c980fb13f994cf8" 54.8481489692787 6 27.6307757650172 22.1616952648373 71.9541662946918
"1678" 29 "89fda0284e008d2e0c980fb13f996b98" 52.797215295388 7 27.6307757650172 22.1616952648373 71.9541662946918
"1679" 29 "89fda0284e008d2e0c980fb13f9a3e49" 52.3205561039737 8 27.6307757650172 22.1616952648373 71.9541662946918
"1680" 29 "89fda0284e008d2e0c980fb13f9859d8" 50.6218597402396 9 27.6307757650172 22.1616952648373 71.9541662946918
"1681" 29 "89fda0284e008d2e0c980fb13f978216" 49.6658274013564 10 27.6307757650172 22.1616952648373 71.9541662946918
"1682" 29 "89fda0284e008d2e0c980fb13f98a6d5" 48.9501674473611 11 27.6307757650172 22.1616952648373 71.9541662946918
"1683" 29 "89fda0284e008d2e0c980fb13f966281" 39.8362703981877 12 27.6307757650172 22.1616952648373 71.9541662946918
"1684" 29 "89fda0284e008d2e0c980fb13f9b323a" 39.3455213071574 13 27.6307757650172 22.1616952648373 71.9541662946918
"1685" 29 "89fda0284e008d2e0c980fb13f96807a" 38.5664361043802 14 27.6307757650172 22.1616952648373 71.9541662946918
"1686" 29 "89fda0284e008d2e0c980fb13f97cef7" 38.2501936007841 15 27.6307757650172 22.1616952648373 71.9541662946918
"1687" 29 "89fda0284e008d2e0c980fb13f99f90d" 34.6056021132092 16 27.6307757650172 22.1616952648373 71.9541662946918
"1688" 29 "89fda0284e008d2e0c980fb13f985a55" 32.4503491023339 17 27.6307757650172 22.1616952648373 71.9541662946918
"1689" 29 "89fda0284e008d2e0c980fb13f9ab9a8" 30.4446302942668 18 27.6307757650172 22.1616952648373 71.9541662946918
"1690" 29 "89fda0284e008d2e0c980fb13f98736b" 28.7085091929934 19 27.6307757650172 22.1616952648373 71.9541662946918
"1691" 29 "89fda0284e008d2e0c980fb13f95f7a6" 28.5435626156111 20 27.6307757650172 22.1616952648373 71.9541662946918
"1692" 29 "89fda0284e008d2e0c980fb13f9ad330" 28.5137240118834 21 27.6307757650172 22.1616952648373 71.9541662946918
"1693" 29 "fcd13ae716841026ee760704bb0da4a8" 28.4963894556466 22 27.6307757650172 22.1616952648373 71.9541662946918
"1694" 29 "89fda0284e008d2e0c980fb13f98ed57" 27.2304418490834 23 27.6307757650172 22.1616952648373 71.9541662946918
"1695" 29 "89fda0284e008d2e0c980fb13f953df5" 27.17611404686 24 27.6307757650172 22.1616952648373 71.9541662946918
"1696" 29 "89fda0284e008d2e0c980fb13f9a0d1f" 26.2301722557465 25 27.6307757650172 22.1616952648373 71.9541662946918
"1697" 29 "89fda0284e008d2e0c980fb13f9623b3" 26.183754191367 26 27.6307757650172 22.1616952648373 71.9541662946918
"1698" 29 "89fda0284e008d2e0c980fb13f98c6e0" 24.8615119236211 27 27.6307757650172 22.1616952648373 71.9541662946918
"1699" 29 "89fda0284e008d2e0c980fb13f95623e" 23.2591650076794 28 27.6307757650172 22.1616952648373 71.9541662946918
"1700" 29 "89fda0284e008d2e0c980fb13f9a51a9" 22.8723891277762 29 27.6307757650172 22.1616952648373 71.9541662946918
"1701" 29 "89fda0284e008d2e0c980fb13f97dff4" 22.81886106168 30 27.6307757650172 22.1616952648373 71.9541662946918
"1702" 29 "89fda0284e008d2e0c980fb13f951435" 22.731131599025 31 27.6307757650172 22.1616952648373 71.9541662946918
"1703" 29 "89fda0284e008d2e0c980fb13f9a4d8a" 22.4079588541279 32 27.6307757650172 22.1616952648373 71.9541662946918
"1704" 29 "89fda0284e008d2e0c980fb13f97eeaa" 22.3601279627773 33 27.6307757650172 22.1616952648373 71.9541662946918
"1705" 29 "89fda0284e008d2e0c980fb13f97bafa" 21.8798614827235 34 27.6307757650172 22.1616952648373 71.9541662946918
"1706" 29 "89fda0284e008d2e0c980fb13f98b956" 21.6885500890791 35 27.6307757650172 22.1616952648373 71.9541662946918
"1707" 29 "89fda0284e008d2e0c980fb13f9692b3" 21.0580409353506 36 27.6307757650172 22.1616952648373 71.9541662946918
"1708" 29 "89fda0284e008d2e0c980fb13f966efc" 19.4372382997699 37 27.6307757650172 22.1616952648373 71.9541662946918
"1709" 29 "89fda0284e008d2e0c980fb13f94e6b6" 18.7649743189774 38 27.6307757650172 22.1616952648373 71.9541662946918
"1710" 29 "89fda0284e008d2e0c980fb13f97ae9f" 18.3419501392366 39 27.6307757650172 22.1616952648373 71.9541662946918
"1711" 29 "89fda0284e008d2e0c980fb13f99a592" 17.7554135151213 40 27.6307757650172 22.1616952648373 71.9541662946918
"1712" 29 "89fda0284e008d2e0c980fb13f98d506" 17.6761593863383 41 27.6307757650172 22.1616952648373 71.9541662946918
"1713" 29 "89fda0284e008d2e0c980fb13f9a6a78" 17.328608785252 42 27.6307757650172 22.1616952648373 71.9541662946918
"1714" 29 "70c6ba6f55ed21716fe725c21469d627" 17.1505387182401 43 27.6307757650172 22.1616952648373 71.9541662946918
"1715" 29 "89fda0284e008d2e0c980fb13f98af77" 16.6650384278087 44 27.6307757650172 22.1616952648373 71.9541662946918
"1716" 29 "89fda0284e008d2e0c980fb13f9866e8" 16.287913567791 45 27.6307757650172 22.1616952648373 71.9541662946918
"1717" 29 "89fda0284e008d2e0c980fb13f98abea" 15.9113325456922 46 27.6307757650172 22.1616952648373 71.9541662946918
"1718" 29 "89fda0284e008d2e0c980fb13f99e74b" 15.5574245552337 47 27.6307757650172 22.1616952648373 71.9541662946918
"1719" 29 "89fda0284e008d2e0c980fb13f9ac931" 15.5466242758741 48 27.6307757650172 22.1616952648373 71.9541662946918
"1720" 29 "89fda0284e008d2e0c980fb13f980116" 15.2215575379092 49 27.6307757650172 22.1616952648373 71.9541662946918
"1721" 29 "89fda0284e008d2e0c980fb13f983809" 15.2098160341068 50 27.6307757650172 22.1616952648373 71.9541662946918
"1722" 29 "70c6ba6f55ed21716fe725c21469e6ed" 15.1782437593755 51 27.6307757650172 22.1616952648373 71.9541662946918
