"months" "chw" "score" "rank" "week_mean" "week_sd"
"1118" 8 "89fda0284e008d2e0c980fb13f980116" 39.8224469481969 88 47.8506152702133 37.0963315330137
"1119" 8 "89fda0284e008d2e0c980fb13f966e31" 39.1215599821569 89 47.8506152702133 37.0963315330137
"1120" 8 "70c6ba6f55ed21716fe725c21469a1e0" 38.6744292520623 90 47.8506152702133 37.0963315330137
"1121" 8 "89fda0284e008d2e0c980fb13f985a55" 38.4710999823748 91 47.8506152702133 37.0963315330137
"1122" 8 "89fda0284e008d2e0c980fb13f960ab3" 37.7412635424986 92 47.8506152702133 37.0963315330137
"1123" 8 "89fda0284e008d2e0c980fb13f967b9f" 37.1184853087818 93 47.8506152702133 37.0963315330137
"1124" 8 "89fda0284e008d2e0c980fb13f98317d" 37.0850467006423 94 47.8506152702133 37.0963315330137
"1125" 8 "89fda0284e008d2e0c980fb13f951435" 36.7809652164267 95 47.8506152702133 37.0963315330137
"1126" 8 "89fda0284e008d2e0c980fb13f94e6b6" 36.7214795922353 96 47.8506152702133 37.0963315330137
"1127" 8 "89fda0284e008d2e0c980fb13f99f90d" 36.6918208546795 97 47.8506152702133 37.0963315330137
"1128" 8 "89fda0284e008d2e0c980fb13f97eeaa" 36.5515647422999 98 47.8506152702133 37.0963315330137
"1129" 8 "70c6ba6f55ed21716fe725c214691571" 36.5405690643302 99 47.8506152702133 37.0963315330137
"1130" 8 "fb6e0b19cbe3ef683a10c4c47669d0ce" 36.3131393068902 100 47.8506152702133 37.0963315330137
"1131" 8 "89fda0284e008d2e0c980fb13f94f3f9" 35.9155187809305 101 47.8506152702133 37.0963315330137
"1132" 8 "89fda0284e008d2e0c980fb13f994cf8" 35.6900449615579 102 47.8506152702133 37.0963315330137
"1133" 8 "89fda0284e008d2e0c980fb13f9509fd" 35.3731517200678 103 47.8506152702133 37.0963315330137
"1134" 8 "89fda0284e008d2e0c980fb13f96a690" 35.0951398687151 104 47.8506152702133 37.0963315330137
"1135" 8 "89fda0284e008d2e0c980fb13f9a06a3" 34.7771266173459 105 47.8506152702133 37.0963315330137
"1136" 8 "89fda0284e008d2e0c980fb13f95dbc7" 34.7731327916854 106 47.8506152702133 37.0963315330137
"1137" 8 "fcd13ae716841026ee760704bb0d92e5" 34.7004687879561 107 47.8506152702133 37.0963315330137
"1138" 8 "fcd13ae716841026ee760704bb0d89b2" 34.6028772970971 108 47.8506152702133 37.0963315330137
"1139" 8 "89fda0284e008d2e0c980fb13f98f9d5" 33.8410281832804 109 47.8506152702133 37.0963315330137
"1140" 8 "89fda0284e008d2e0c980fb13f98b956" 33.0361094632812 110 47.8506152702133 37.0963315330137
"1141" 8 "fcd13ae716841026ee760704bb0d99ee" 32.7317981637602 111 47.8506152702133 37.0963315330137
"1142" 8 "89fda0284e008d2e0c980fb13f981bae" 32.565934095111 112 47.8506152702133 37.0963315330137
"1143" 8 "89fda0284e008d2e0c980fb13f96442a" 32.2537529543387 113 47.8506152702133 37.0963315330137
"1144" 8 "89fda0284e008d2e0c980fb13f99a592" 32.2535475312537 114 47.8506152702133 37.0963315330137
"1145" 8 "89fda0284e008d2e0c980fb13f98d506" 31.9157203611554 115 47.8506152702133 37.0963315330137
"1146" 8 "89fda0284e008d2e0c980fb13f9b46eb" 31.550594406482 116 47.8506152702133 37.0963315330137
"1147" 8 "89fda0284e008d2e0c980fb13f9a94f7" 31.1186698217883 117 47.8506152702133 37.0963315330137
"1148" 8 "89fda0284e008d2e0c980fb13f987fd5" 29.4356087121452 118 47.8506152702133 37.0963315330137
"1149" 8 "89fda0284e008d2e0c980fb13f98311d" 29.4295420035129 119 47.8506152702133 37.0963315330137
"1150" 8 "70c6ba6f55ed21716fe725c21469fe3b" 29.4291906842303 120 47.8506152702133 37.0963315330137
"1151" 8 "89fda0284e008d2e0c980fb13f9a68f3" 28.7947214287261 121 47.8506152702133 37.0963315330137
"1152" 8 "89fda0284e008d2e0c980fb13f97850c" 28.6625289851541 122 47.8506152702133 37.0963315330137
"1153" 8 "89fda0284e008d2e0c980fb13f97bafa" 28.0647698550528 123 47.8506152702133 37.0963315330137
"1154" 8 "89fda0284e008d2e0c980fb13f992222" 27.3787091303856 124 47.8506152702133 37.0963315330137
"1155" 8 "89fda0284e008d2e0c980fb13f96f087" 27.1891327817998 125 47.8506152702133 37.0963315330137
"1156" 8 "89fda0284e008d2e0c980fb13f9a1c42" 26.8783376726178 126 47.8506152702133 37.0963315330137
"1157" 8 "89fda0284e008d2e0c980fb13f99fa39" 26.5724774054783 127 47.8506152702133 37.0963315330137
"1158" 8 "89fda0284e008d2e0c980fb13f95205a" 24.9565163311492 128 47.8506152702133 37.0963315330137
"1159" 8 "89fda0284e008d2e0c980fb13f96807a" 24.6526994520372 129 47.8506152702133 37.0963315330137
"1160" 8 "89fda0284e008d2e0c980fb13f950883" 24.1425256924238 130 47.8506152702133 37.0963315330137
"1161" 8 "89fda0284e008d2e0c980fb13f99d8c6" 23.8023365409981 131 47.8506152702133 37.0963315330137
"1162" 8 "89fda0284e008d2e0c980fb13f9b1273" 23.6919360229582 132 47.8506152702133 37.0963315330137
"1163" 8 "89fda0284e008d2e0c980fb13f95f7a6" 23.3741657487379 133 47.8506152702133 37.0963315330137
"1164" 8 "89fda0284e008d2e0c980fb13f96114d" 22.6761706349234 134 47.8506152702133 37.0963315330137
"1165" 8 "89fda0284e008d2e0c980fb13f980ee3" 21.3495532212009 135 47.8506152702133 37.0963315330137
"1166" 8 "89fda0284e008d2e0c980fb13f99a47e" 20.7947484827657 136 47.8506152702133 37.0963315330137
"1167" 8 "89fda0284e008d2e0c980fb13f96c45a" 20.5936567573893 137 47.8506152702133 37.0963315330137
"1168" 8 "89fda0284e008d2e0c980fb13f997d88" 20.520360358526 138 47.8506152702133 37.0963315330137
"1169" 8 "89fda0284e008d2e0c980fb13f97ae9f" 20.4079953745838 139 47.8506152702133 37.0963315330137
"1170" 8 "89fda0284e008d2e0c980fb13f99e74b" 20.3373273557014 140 47.8506152702133 37.0963315330137
"1171" 8 "89fda0284e008d2e0c980fb13f9a51a9" 19.9919163261339 141 47.8506152702133 37.0963315330137
"1172" 8 "89fda0284e008d2e0c980fb13f9aa5ec" 19.7897359051535 142 47.8506152702133 37.0963315330137
"1173" 8 "89fda0284e008d2e0c980fb13f983809" 19.6647131260138 143 47.8506152702133 37.0963315330137
"1174" 8 "70c6ba6f55ed21716fe725c21469ace7" 19.6199940679145 144 47.8506152702133 37.0963315330137
"1175" 8 "89fda0284e008d2e0c980fb13f979bb8" 19.5194782933501 145 47.8506152702133 37.0963315330137
"1176" 8 "89fda0284e008d2e0c980fb13f96ef9f" 19.4631715355215 146 47.8506152702133 37.0963315330137
"1177" 8 "89fda0284e008d2e0c980fb13f999c89" 19.2712008097338 147 47.8506152702133 37.0963315330137
"1178" 8 "89fda0284e008d2e0c980fb13f96e561" 18.6896090316158 148 47.8506152702133 37.0963315330137
"1179" 8 "89fda0284e008d2e0c980fb13f998a68" 18.3327885916838 149 47.8506152702133 37.0963315330137
"1180" 8 "89fda0284e008d2e0c980fb13f97256b" 18.1809375104464 150 47.8506152702133 37.0963315330137
"1181" 8 "70c6ba6f55ed21716fe725c2146972eb" 18.1581585806023 151 47.8506152702133 37.0963315330137
"1182" 8 "89fda0284e008d2e0c980fb13f98a6d5" 18.0363784701533 152 47.8506152702133 37.0963315330137
"1183" 8 "89fda0284e008d2e0c980fb13f9a052b" 18.0158548792503 153 47.8506152702133 37.0963315330137
"1184" 8 "89fda0284e008d2e0c980fb13f97cef7" 18.0152590243793 154 47.8506152702133 37.0963315330137
"1185" 8 "89fda0284e008d2e0c980fb13f950688" 17.9622442945855 155 47.8506152702133 37.0963315330137
"1186" 8 "89fda0284e008d2e0c980fb13f9623b3" 17.8152722715614 156 47.8506152702133 37.0963315330137
"1187" 8 "89fda0284e008d2e0c980fb13f94f406" 17.6945380539216 157 47.8506152702133 37.0963315330137
"1188" 8 "89fda0284e008d2e0c980fb13f97bdf2" 17.4337802241118 158 47.8506152702133 37.0963315330137
"1189" 8 "70c6ba6f55ed21716fe725c21469e6ed" 17.4159378150072 159 47.8506152702133 37.0963315330137
"1190" 8 "89fda0284e008d2e0c980fb13f97583c" 17.31771814017 160 47.8506152702133 37.0963315330137
"1191" 8 "89fda0284e008d2e0c980fb13f9aee39" 17.31771814017 161 47.8506152702133 37.0963315330137
"1192" 8 "89fda0284e008d2e0c980fb13f99f651" 17.2839116358716 162 47.8506152702133 37.0963315330137
"1193" 8 "70c6ba6f55ed21716fe725c21469d627" 17.0289931260473 163 47.8506152702133 37.0963315330137
"1194" 8 "89fda0284e008d2e0c980fb13f979609" 16.9630797379185 164 47.8506152702133 37.0963315330137
"1195" 8 "89fda0284e008d2e0c980fb13f9859d8" 16.5264232767869 165 47.8506152702133 37.0963315330137
"1196" 8 "89fda0284e008d2e0c980fb13f9ad330" 16.3095786930218 166 47.8506152702133 37.0963315330137
"1197" 8 "89fda0284e008d2e0c980fb13f98af77" 16.1509268941198 167 47.8506152702133 37.0963315330137
"1198" 8 "89fda0284e008d2e0c980fb13f95fe45" 15.8511718679191 168 47.8506152702133 37.0963315330137
"1199" 8 "89fda0284e008d2e0c980fb13f959c0a" 15.7518849257829 169 47.8506152702133 37.0963315330137
"1200" 8 "89fda0284e008d2e0c980fb13f978578" 15.277344108788 170 47.8506152702133 37.0963315330137
"1201" 8 "89fda0284e008d2e0c980fb13f97540b" 15.0482831473911 171 47.8506152702133 37.0963315330137
"1202" 8 "89fda0284e008d2e0c980fb13f960194" 14.8457717822848 172 47.8506152702133 37.0963315330137
"1203" 8 "89fda0284e008d2e0c980fb13f94fae5" 14.0763237492847 173 47.8506152702133 37.0963315330137
"1204" 8 "89fda0284e008d2e0c980fb13f976b14" 14.065943156756 174 47.8506152702133 37.0963315330137
"1205" 8 "89fda0284e008d2e0c980fb13f97478a" 13.7060510357895 175 47.8506152702133 37.0963315330137
"1206" 8 "70c6ba6f55ed21716fe725c2146966b6" 13.6852598199939 176 47.8506152702133 37.0963315330137
"1207" 8 "89fda0284e008d2e0c980fb13f985425" 13.1716124162362 177 47.8506152702133 37.0963315330137
"1208" 8 "89fda0284e008d2e0c980fb13f99f8e5" 12.9770102321886 178 47.8506152702133 37.0963315330137
"1209" 8 "89fda0284e008d2e0c980fb13f9a6042" 10.6737570002028 179 47.8506152702133 37.0963315330137
"1210" 8 "fb6e0b19cbe3ef683a10c4c47669bc70" 8.45154630616037 180 47.8506152702133 37.0963315330137
"1211" 9 "89fda0284e008d2e0c980fb13f9b3322" 297.112276388459 1 41.1338186670513 33.8069187235703
"1212" 9 "89fda0284e008d2e0c980fb13f9a4d8a" 141.394021801151 2 41.1338186670513 33.8069187235703
"1213" 9 "89fda0284e008d2e0c980fb13f961f23" 134.868734231422 3 41.1338186670513 33.8069187235703
"1214" 9 "89fda0284e008d2e0c980fb13f9866e8" 131.892977796332 4 41.1338186670513 33.8069187235703
"1215" 9 "89fda0284e008d2e0c980fb13f958016" 127.992834905822 5 41.1338186670513 33.8069187235703
"1216" 9 "89fda0284e008d2e0c980fb13f9b323a" 121.578275342007 6 41.1338186670513 33.8069187235703
"1217" 9 "89fda0284e008d2e0c980fb13f9992a6" 120.225218692865 7 41.1338186670513 33.8069187235703
"1218" 9 "89fda0284e008d2e0c980fb13f98d9d7" 113.328274700188 8 41.1338186670513 33.8069187235703
"1219" 9 "89fda0284e008d2e0c980fb13f98ed57" 105.691376595867 9 41.1338186670513 33.8069187235703
"1220" 9 "89fda0284e008d2e0c980fb13f9ae796" 104.973386153837 10 41.1338186670513 33.8069187235703
"1221" 9 "89fda0284e008d2e0c980fb13f9528e1" 93.2074930264334 11 41.1338186670513 33.8069187235703
"1222" 9 "89fda0284e008d2e0c980fb13f9597bc" 90.9250368015619 12 41.1338186670513 33.8069187235703
"1223" 9 "89fda0284e008d2e0c980fb13f95300e" 83.5986473391625 13 41.1338186670513 33.8069187235703
"1224" 9 "89fda0284e008d2e0c980fb13f9b1ab6" 83.4647987034586 14 41.1338186670513 33.8069187235703
"1225" 9 "89fda0284e008d2e0c980fb13f9a68f3" 81.5869298977006 15 41.1338186670513 33.8069187235703
"1226" 9 "89fda0284e008d2e0c980fb13f970282" 77.255419772547 16 41.1338186670513 33.8069187235703
"1227" 9 "89fda0284e008d2e0c980fb13f972945" 76.6949610920455 17 41.1338186670513 33.8069187235703
"1228" 9 "89fda0284e008d2e0c980fb13f969126" 74.0786330168413 18 41.1338186670513 33.8069187235703
"1229" 9 "89fda0284e008d2e0c980fb13f959c0a" 72.28791571805 19 41.1338186670513 33.8069187235703
"1230" 9 "89fda0284e008d2e0c980fb13f95cb81" 67.8663884956637 20 41.1338186670513 33.8069187235703
"1231" 9 "fb6e0b19cbe3ef683a10c4c47669d0ce" 66.3441959570211 21 41.1338186670513 33.8069187235703
"1232" 9 "89fda0284e008d2e0c980fb13f956856" 64.4001682342988 22 41.1338186670513 33.8069187235703
"1233" 9 "89fda0284e008d2e0c980fb13f9917a0" 60.8126105499033 23 41.1338186670513 33.8069187235703
"1234" 9 "89fda0284e008d2e0c980fb13f94f3f9" 59.1829850901328 24 41.1338186670513 33.8069187235703
"1235" 9 "89fda0284e008d2e0c980fb13f966e31" 58.4433528551272 25 41.1338186670513 33.8069187235703
"1236" 9 "89fda0284e008d2e0c980fb13f970c18" 57.7301161642212 26 41.1338186670513 33.8069187235703
"1237" 9 "89fda0284e008d2e0c980fb13f9a7b0c" 56.6486084713955 27 41.1338186670513 33.8069187235703
"1238" 9 "89fda0284e008d2e0c980fb13f99f90d" 55.9461398866039 28 41.1338186670513 33.8069187235703
"1239" 9 "89fda0284e008d2e0c980fb13f9b1c77" 55.6421942775625 29 41.1338186670513 33.8069187235703
"1240" 9 "70c6ba6f55ed21716fe725c21469e6ed" 54.9080036318161 30 41.1338186670513 33.8069187235703
"1241" 9 "89fda0284e008d2e0c980fb13f97cef7" 54.6695121226292 31 41.1338186670513 33.8069187235703
"1242" 9 "89fda0284e008d2e0c980fb13f98b956" 54.5052002372409 32 41.1338186670513 33.8069187235703
"1243" 9 "89fda0284e008d2e0c980fb13f997d88" 53.8137534771643 33 41.1338186670513 33.8069187235703
"1244" 9 "89fda0284e008d2e0c980fb13f97dff4" 52.2984196978284 34 41.1338186670513 33.8069187235703
"1245" 9 "89fda0284e008d2e0c980fb13f95bb9f" 52.1931119547094 35 41.1338186670513 33.8069187235703
"1246" 9 "89fda0284e008d2e0c980fb13f9a94f7" 52.1768693465057 36 41.1338186670513 33.8069187235703
"1247" 9 "89fda0284e008d2e0c980fb13f98fd43" 51.6871681067951 37 41.1338186670513 33.8069187235703
"1248" 9 "89fda0284e008d2e0c980fb13f9a2e6b" 51.3584151552037 38 41.1338186670513 33.8069187235703
"1249" 9 "89fda0284e008d2e0c980fb13f960194" 50.9399308252127 39 41.1338186670513 33.8069187235703
"1250" 9 "89fda0284e008d2e0c980fb13f98fe2e" 50.2536169503164 40 41.1338186670513 33.8069187235703
"1251" 9 "89fda0284e008d2e0c980fb13f96114d" 49.482169461634 41 41.1338186670513 33.8069187235703
"1252" 9 "fcd13ae716841026ee760704bb0d99ee" 47.9592808549083 42 41.1338186670513 33.8069187235703
"1253" 9 "89fda0284e008d2e0c980fb13f953df5" 47.7290441267116 43 41.1338186670513 33.8069187235703
"1254" 9 "89fda0284e008d2e0c980fb13f982710" 47.2535379667007 44 41.1338186670513 33.8069187235703
"1255" 9 "89fda0284e008d2e0c980fb13f957a1e" 45.8802496847455 45 41.1338186670513 33.8069187235703
"1256" 9 "89fda0284e008d2e0c980fb13f96de63" 45.8048164735115 46 41.1338186670513 33.8069187235703
"1257" 9 "89fda0284e008d2e0c980fb13f96807a" 45.4946944727489 47 41.1338186670513 33.8069187235703
"1258" 9 "89fda0284e008d2e0c980fb13f96554b" 45.1465585818641 48 41.1338186670513 33.8069187235703
"1259" 9 "89fda0284e008d2e0c980fb13f97eeaa" 45.0886091114954 49 41.1338186670513 33.8069187235703
"1260" 9 "89fda0284e008d2e0c980fb13f97256b" 44.9066154622357 50 41.1338186670513 33.8069187235703
"1261" 9 "89fda0284e008d2e0c980fb13f952278" 43.9451307727247 51 41.1338186670513 33.8069187235703
"1262" 9 "89fda0284e008d2e0c980fb13f964e6a" 43.6655269571335 52 41.1338186670513 33.8069187235703
"1263" 9 "89fda0284e008d2e0c980fb13f95205a" 43.1061968973413 53 41.1338186670513 33.8069187235703
"1264" 9 "89fda0284e008d2e0c980fb13f97850c" 42.4304208634636 54 41.1338186670513 33.8069187235703
"1265" 9 "89fda0284e008d2e0c980fb13f96442a" 42.3384796991759 55 41.1338186670513 33.8069187235703
"1266" 9 "89fda0284e008d2e0c980fb13f98abea" 41.8870810326881 56 41.1338186670513 33.8069187235703
"1267" 9 "89fda0284e008d2e0c980fb13f9a3e49" 41.8448328509603 57 41.1338186670513 33.8069187235703
"1268" 9 "89fda0284e008d2e0c980fb13f9a51a9" 41.5036674220241 58 41.1338186670513 33.8069187235703
"1269" 9 "89fda0284e008d2e0c980fb13f98872f" 40.9258993143306 59 41.1338186670513 33.8069187235703
"1270" 9 "89fda0284e008d2e0c980fb13f96c45a" 40.6213547877567 60 41.1338186670513 33.8069187235703
"1271" 9 "89fda0284e008d2e0c980fb13f97d834" 40.3432801795993 61 41.1338186670513 33.8069187235703
"1272" 9 "70c6ba6f55ed21716fe725c2146972eb" 40.3224320965439 62 41.1338186670513 33.8069187235703
"1273" 9 "70c6ba6f55ed21716fe725c214694428" 40.2407250340857 63 41.1338186670513 33.8069187235703
"1274" 9 "89fda0284e008d2e0c980fb13f9b1273" 40.1244911294484 64 41.1338186670513 33.8069187235703
"1275" 9 "89fda0284e008d2e0c980fb13f992875" 37.4796340718225 65 41.1338186670513 33.8069187235703
"1276" 9 "89fda0284e008d2e0c980fb13f9623b3" 36.6936832939274 66 41.1338186670513 33.8069187235703
"1277" 9 "89fda0284e008d2e0c980fb13f978216" 35.6979170694856 67 41.1338186670513 33.8069187235703
"1278" 9 "89fda0284e008d2e0c980fb13f96fddb" 34.6558757052649 68 41.1338186670513 33.8069187235703
"1279" 9 "89fda0284e008d2e0c980fb13f973bdc" 34.6468314866697 69 41.1338186670513 33.8069187235703
"1280" 9 "89fda0284e008d2e0c980fb13f99f8e5" 34.4952610606299 70 41.1338186670513 33.8069187235703
"1281" 9 "89fda0284e008d2e0c980fb13f9859d8" 34.3920258109232 71 41.1338186670513 33.8069187235703
"1282" 9 "89fda0284e008d2e0c980fb13f98af77" 34.0194716897182 72 41.1338186670513 33.8069187235703
"1283" 9 "89fda0284e008d2e0c980fb13f964b7e" 33.7853706201098 73 41.1338186670513 33.8069187235703
"1284" 9 "89fda0284e008d2e0c980fb13f97e56a" 33.1962513433016 74 41.1338186670513 33.8069187235703
"1285" 9 "89fda0284e008d2e0c980fb13f978578" 32.9090101888001 75 41.1338186670513 33.8069187235703
"1286" 9 "89fda0284e008d2e0c980fb13f99a3ad" 32.8485708269466 76 41.1338186670513 33.8069187235703
"1287" 9 "89fda0284e008d2e0c980fb13f98d506" 32.8052037991575 77 41.1338186670513 33.8069187235703
"1288" 9 "89fda0284e008d2e0c980fb13f9ad330" 32.7144405587285 78 41.1338186670513 33.8069187235703
"1289" 9 "89fda0284e008d2e0c980fb13f96372c" 32.4775338688558 79 41.1338186670513 33.8069187235703
"1290" 9 "fcd13ae716841026ee760704bb0d7ba4" 31.8560709712744 80 41.1338186670513 33.8069187235703
"1291" 9 "89fda0284e008d2e0c980fb13f980ee3" 31.4169069277169 81 41.1338186670513 33.8069187235703
"1292" 9 "89fda0284e008d2e0c980fb13f9ad060" 31.3460151566041 82 41.1338186670513 33.8069187235703
"1293" 9 "89fda0284e008d2e0c980fb13f95623e" 30.9627391971341 83 41.1338186670513 33.8069187235703
"1294" 9 "89fda0284e008d2e0c980fb13f95f2b4" 30.9153324550941 84 41.1338186670513 33.8069187235703
"1295" 9 "89fda0284e008d2e0c980fb13f950883" 30.6745586742746 85 41.1338186670513 33.8069187235703
"1296" 9 "89fda0284e008d2e0c980fb13f99fba3" 29.8736669161369 86 41.1338186670513 33.8069187235703
"1297" 9 "70c6ba6f55ed21716fe725c21469a1e0" 29.842717684817 87 41.1338186670513 33.8069187235703
"1298" 9 "89fda0284e008d2e0c980fb13f98317d" 29.8393190185235 88 41.1338186670513 33.8069187235703
"1299" 9 "89fda0284e008d2e0c980fb13f97722c" 29.6617328003086 89 41.1338186670513 33.8069187235703
"1300" 9 "89fda0284e008d2e0c980fb13f989136" 28.691360667024 90 41.1338186670513 33.8069187235703
"1301" 9 "89fda0284e008d2e0c980fb13f9900d3" 28.5165203188009 91 41.1338186670513 33.8069187235703
"1302" 9 "89fda0284e008d2e0c980fb13f990df9" 27.7630071605113 92 41.1338186670513 33.8069187235703
"1303" 9 "89fda0284e008d2e0c980fb13f9ab9a8" 27.7531734037425 93 41.1338186670513 33.8069187235703
"1304" 9 "89fda0284e008d2e0c980fb13f94d6ef" 27.6249305802733 94 41.1338186670513 33.8069187235703
"1305" 9 "89fda0284e008d2e0c980fb13f97fc0a" 27.1456995945878 95 41.1338186670513 33.8069187235703
"1306" 9 "89fda0284e008d2e0c980fb13f999c89" 27.1378129612061 96 41.1338186670513 33.8069187235703
"1307" 9 "89fda0284e008d2e0c980fb13f955cb1" 27.0640524615648 97 41.1338186670513 33.8069187235703
"1308" 9 "89fda0284e008d2e0c980fb13f95fe45" 26.7088831174828 98 41.1338186670513 33.8069187235703
"1309" 9 "89fda0284e008d2e0c980fb13f992222" 26.6711231633235 99 41.1338186670513 33.8069187235703
"1310" 9 "89fda0284e008d2e0c980fb13f94e5b7" 26.5737060455951 100 41.1338186670513 33.8069187235703
"1311" 9 "89fda0284e008d2e0c980fb13f955485" 26.2842081681607 101 41.1338186670513 33.8069187235703
"1312" 9 "89fda0284e008d2e0c980fb13f998a68" 25.8050140670388 102 41.1338186670513 33.8069187235703
"1313" 9 "70c6ba6f55ed21716fe725c21469fe3b" 25.6169272608223 103 41.1338186670513 33.8069187235703
"1314" 9 "89fda0284e008d2e0c980fb13f956dab" 25.4880451902748 104 41.1338186670513 33.8069187235703
"1315" 9 "89fda0284e008d2e0c980fb13f97bafa" 25.4383556553671 105 41.1338186670513 33.8069187235703
"1316" 9 "89fda0284e008d2e0c980fb13f95ad0e" 25.2298073369342 106 41.1338186670513 33.8069187235703
"1317" 9 "89fda0284e008d2e0c980fb13f979609" 25.0412535223816 107 41.1338186670513 33.8069187235703
"1318" 9 "89fda0284e008d2e0c980fb13f98230b" 24.5900692742441 108 41.1338186670513 33.8069187235703
"1319" 9 "89fda0284e008d2e0c980fb13f96e561" 24.3909865008804 109 41.1338186670513 33.8069187235703
"1320" 9 "89fda0284e008d2e0c980fb13f9b19cd" 23.7597663455057 110 41.1338186670513 33.8069187235703
"1321" 9 "89fda0284e008d2e0c980fb13f95e9b4" 23.4904524773457 111 41.1338186670513 33.8069187235703
"1322" 9 "89fda0284e008d2e0c980fb13f958239" 23.2391893506039 112 41.1338186670513 33.8069187235703
"1323" 9 "70c6ba6f55ed21716fe725c214691571" 22.8136127948422 113 41.1338186670513 33.8069187235703
"1324" 9 "89fda0284e008d2e0c980fb13f98736b" 22.7947164250791 114 41.1338186670513 33.8069187235703
"1325" 9 "89fda0284e008d2e0c980fb13f975e5c" 22.782425341638 115 41.1338186670513 33.8069187235703
"1326" 9 "89fda0284e008d2e0c980fb13f97cb4f" 22.6988433060925 116 41.1338186670513 33.8069187235703
"1327" 9 "89fda0284e008d2e0c980fb13f99a86d" 22.5358117371653 117 41.1338186670513 33.8069187235703
"1328" 9 "89fda0284e008d2e0c980fb13f9509fd" 21.7577682772862 118 41.1338186670513 33.8069187235703
"1329" 9 "89fda0284e008d2e0c980fb13f94f406" 21.5306328924955 119 41.1338186670513 33.8069187235703
"1330" 9 "89fda0284e008d2e0c980fb13f987d0e" 21.4112114992159 120 41.1338186670513 33.8069187235703
"1331" 9 "89fda0284e008d2e0c980fb13f99a592" 21.318242673034 121 41.1338186670513 33.8069187235703
"1332" 9 "89fda0284e008d2e0c980fb13f966efc" 21.1939292017563 122 41.1338186670513 33.8069187235703
"1333" 9 "89fda0284e008d2e0c980fb13f95d481" 21.036527745519 123 41.1338186670513 33.8069187235703
"1334" 9 "89fda0284e008d2e0c980fb13f99c940" 20.7057657626726 124 41.1338186670513 33.8069187235703
"1335" 9 "89fda0284e008d2e0c980fb13f94e6b6" 19.8232433118151 125 41.1338186670513 33.8069187235703
"1336" 9 "89fda0284e008d2e0c980fb13f976b14" 19.7232591465809 126 41.1338186670513 33.8069187235703
"1337" 9 "89fda0284e008d2e0c980fb13f994cf8" 19.2389509999026 127 41.1338186670513 33.8069187235703
"1338" 9 "89fda0284e008d2e0c980fb13f99e74b" 19.0805974141461 128 41.1338186670513 33.8069187235703
"1339" 9 "70c6ba6f55ed21716fe725c214694627" 18.3413238962208 129 41.1338186670513 33.8069187235703
"1340" 9 "89fda0284e008d2e0c980fb13f966281" 18.266751721306 130 41.1338186670513 33.8069187235703
"1341" 9 "89fda0284e008d2e0c980fb13f9a5551" 17.9599584791482 131 41.1338186670513 33.8069187235703
"1342" 9 "89fda0284e008d2e0c980fb13f981bae" 17.6976566359202 132 41.1338186670513 33.8069187235703
"1343" 9 "89fda0284e008d2e0c980fb13f9ad888" 17.5951673081206 133 41.1338186670513 33.8069187235703
"1344" 9 "89fda0284e008d2e0c980fb13f9b3f75" 17.5619365803213 134 41.1338186670513 33.8069187235703
"1345" 9 "89fda0284e008d2e0c980fb13f9735c8" 17.4704170746934 135 41.1338186670513 33.8069187235703
"1346" 9 "89fda0284e008d2e0c980fb13f9a1c42" 17.0347644634214 136 41.1338186670513 33.8069187235703
"1347" 9 "89fda0284e008d2e0c980fb13f96a690" 16.7825139989323 137 41.1338186670513 33.8069187235703
"1348" 9 "70c6ba6f55ed21716fe725c21469c91d" 16.6129222921622 138 41.1338186670513 33.8069187235703
"1349" 9 "89fda0284e008d2e0c980fb13f9a6a78" 16.4931057693051 139 41.1338186670513 33.8069187235703
"1350" 9 "89fda0284e008d2e0c980fb13f968eb0" 16.4612100136459 140 41.1338186670513 33.8069187235703
"1351" 9 "89fda0284e008d2e0c980fb13f95b755" 16.378474227019 141 41.1338186670513 33.8069187235703
"1352" 9 "89fda0284e008d2e0c980fb13f99d8c6" 16.2777070331075 142 41.1338186670513 33.8069187235703
"1353" 9 "89fda0284e008d2e0c980fb13f95f7a6" 15.7032846390089 143 41.1338186670513 33.8069187235703
"1354" 9 "89fda0284e008d2e0c980fb13f987fd5" 15.2382453598708 144 41.1338186670513 33.8069187235703
"1355" 9 "89fda0284e008d2e0c980fb13f992e2c" 15.1050773525864 145 41.1338186670513 33.8069187235703
"1356" 9 "89fda0284e008d2e0c980fb13f97478a" 15.0152082684234 146 41.1338186670513 33.8069187235703
"1357" 9 "89fda0284e008d2e0c980fb13f985a55" 14.792256048147 147 41.1338186670513 33.8069187235703
"1358" 9 "89fda0284e008d2e0c980fb13f99a47e" 14.7822206533339 148 41.1338186670513 33.8069187235703
"1359" 9 "89fda0284e008d2e0c980fb13f9692b3" 14.7007874645442 149 41.1338186670513 33.8069187235703
"1360" 9 "89fda0284e008d2e0c980fb13f951435" 14.4276279554893 150 41.1338186670513 33.8069187235703
"1361" 9 "89fda0284e008d2e0c980fb13f996b98" 14.1402076439138 151 41.1338186670513 33.8069187235703
"1362" 9 "89fda0284e008d2e0c980fb13f9b2365" 13.9235971559255 152 41.1338186670513 33.8069187235703
"1363" 9 "89fda0284e008d2e0c980fb13f96a8a3" 13.4539774163137 153 41.1338186670513 33.8069187235703
